game_id,date,year,home_team,away_team,target_home_win,sp_weighted_fip_diff,sp_weighted_era_diff,sp_weighted_whip_diff,sp_weighted_kbb_diff,sp_rest_days_diff,cur_ip_real_sum_diff,bullpen_era_weighted_diff,bullpen_whip_weighted_diff,bullpen_kbb_weighted_diff,bullpen_ops_weighted_diff,team_avg_weighted_diff,team_ops_weighted_diff,team_isop_weighted_diff,team_bb_k_weighted_diff,home_lineup_ops,home_lineup_isop,away_lineup_ops,away_lineup_isop,home_battery_games,home_battery_era,home_battery_synergy,away_battery_games,away_battery_era,away_battery_synergy,home_order_fit_ops,home_order_fit_isop,away_order_fit_ops,away_order_fit_isop,home_pos_fit_ops,home_pos_fit_isop,away_pos_fit_ops,away_pos_fit_isop,vs_team_winrate_diff,park_winrate_diff,lineup_ops_diff,lineup_isop_diff,battery_games_diff,battery_synergy_diff,order_fit_ops_diff,order_fit_isop_diff,pos_fit_ops_diff,pos_fit_isop_diff
20240011,2024-03-26,2024,5002,1001,1.0,-0.5306378529104214,0.0291739281979781,0.0,0.0,0.0,0.0,-1.850769746939036,-0.261871130264421,0.2669244009602749,-31.305547768121382,0.0104953492958921,0.0338388125473265,0.0040601510304782,0.2138059841621096,7.03838323634762,1.0574354530204595,6.417999229388432,0.969041023662774,29,4.661381578947368,0.9666447368421048,4,5.255241248817407,1.5896783349101224,-0.0052749057300293,0.0003847158160446,-0.0075581412622359,0.0031198378514685,-0.0054618049386581,0.0039531877031011,-0.0196959096065346,-0.0034061593857071,0.1904761904761904,0.3198879551820728,0.6203840069591884,0.0883944293576854,25,-0.6230335980680176,0.0022832355322065,-0.0027351220354239,0.0142341046678765,0.0073593470888082
20240012,2024-03-26,2024,9002,7002,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-0.1853807105368199,0.1547019222690477,-0.1827031788364523,18.395262969189872,0.0159592100149874,0.0473601195900575,0.0164509046144401,0.110149784002194,6.534697756167784,1.1610490651730114,6.900700081312364,1.3345480525061648,0,0.0,0.0,7,7.580322580645162,0.612580645161291,-0.0132203043999204,-0.0087776890538958,0.0245652527201394,0.003484541425484,-0.0078249843343376,-0.0066292789031997,0.0225549499842205,0.0120454459041757,0.238095238095238,0.1687499999999999,-0.3660023251445796,-0.1734989873331534,-7,0.0,-0.0377855571200598,-0.0122622304793797,-0.0303799343185581,-0.0186747248073754
20240013,2024-03-26,2024,12001,6002,0.0,-0.6735441657579067,0.4911232279171207,0.0,0.0,0.0,0.0,-0.0106642902022136,-0.0632660299120042,0.1580873136089682,-5.522741606895636,0.0086702329363705,0.0105083875460689,-0.0055839931283049,-0.0429042963268064,6.794862976342806,1.1298015355762374,6.616926652844441,1.2348601390202898,22,3.3557714285714284,-0.2956571428571428,17,4.733545801526718,1.5732404580152677,0.0535734936030474,-0.0003102214518673,-0.0159133645195518,-0.0072285961888922,0.0021273286176359,0.0019598887028827,-0.037590683615174,-0.0197288200069442,0.238095238095238,0.1687499999999999,0.1779363234983648,-0.1050586034440523,5,-1.8688976008724103,0.0694868581225992,0.0069183747370249,0.0397180122328099,0.0216887087098269
20240014,2024-03-26,2024,2002,3001,1.0,0.5566541925590225,0.3030178185189003,0.0,0.0,0.0,0.0,-1.0045199574436858,-0.1817306030441623,-0.2705630346859053,-20.120639404537712,0.0111865279713992,0.0350355259233048,0.0169151229574866,0.0061500780332586,6.952497207443877,1.1499776331465483,6.382262292770944,1.0785725911925317,13,2.8398026315789475,-0.7391447368421051,24,5.277325505544684,2.001395955642532,-0.0160662287964024,-0.0076691379539476,0.0181861945820527,0.0150063260844516,-0.01965714756975,-0.0090323511655879,4.682222750485144e-05,0.0058930085343475,0.0,0.1639610389610389,0.5702349146729331,0.0714050419540166,-11,-2.740540692484637,-0.0342524233784551,-0.0226754640383992,-0.0197039697972548,-0.0149253596999354
20240015,2024-03-26,2024,11001,10001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5704081302272375,-0.2425477264751674,0.5738753142595938,-21.700458108630528,0.0028068607278752,0.0311548029218022,0.0241080361612638,0.041700319079524,6.714197191535261,1.1493204195699145,6.561543601101958,1.1091959054744691,0,0.0,0.0,0,0.0,0.0,3.4862531707652915e-05,0.0071614335963647,-0.0283559906135924,-0.0101820631518316,0.0005744209936919,-0.0131967797724657,-0.0268682080246618,-0.0060337910305446,0.2857142857142857,0.3919413919413919,0.152653590433303,0.0401245140954453,0,0.0,0.0283908531453,0.0173434967481963,0.0274426290183537,-0.007162988741921
20240016,2024-03-27,2024,5002,1001,0.5,-0.1470270270270273,1.3208108108108103,0.0,0.0,0.0,0.0,-1.902358887284384,-0.2541203595603203,0.1923532931941001,-30.967025778632177,0.0073859271788132,0.0314681257351553,0.0061696653576314,0.2519708633488707,7.047858242294879,1.0637053200958688,6.541644569024046,1.0257569210930422,3,8.055405405405404,3.4945945945945933,24,3.364444444444445,0.1244444444444443,-0.0061805484810257,0.0001217392274946,-0.0035200682576919,-0.0010726327633249,-0.0049835788764584,0.0042343274867004,-0.0058860107282538,-0.0031882416092755,0.2272727272727273,0.3382663847780127,0.5062136732708327,0.0379483990028266,-21,3.370150150150149,-0.0026604802233338,0.0011943719908195,0.0009024318517954,0.0074225690959758
20240017,2024-03-27,2024,9002,7002,0.0,1.7134920634920636,2.4017857142857144,0.0,0.0,0.0,0.0,0.0083292897785964,0.2027821176242989,-0.0894793689870061,24.00086558558928,0.0103463005487806,0.0386913907178096,0.0157439039492732,0.1323291085604286,6.602787878679313,1.223632826120717,6.8218158325495,1.2985441342695845,3,4.615416666666667,-1.5720833333333326,16,4.340375939849625,0.5546616541353391,0.0006625387943303,0.0012382516571123,0.0208043899975882,0.0027663946561421,-0.006406883332929,-0.0027720870511348,0.020087247705038,0.0107628413954249,0.1818181818181818,0.113960113960114,-0.2190279538701878,-0.0749113081488674,-13,-2.126744987468672,-0.0201418512032579,-0.0015281429990298,-0.0264941310379669,-0.0135349284465597
20240017,2024-03-27,2024,9002,7002,0.0,1.7134920634920636,2.4017857142857144,0.0,0.0,0.0,0.0,0.193281765778976,0.2425922856480398,-0.0506191035693635,28.95596068639296,0.0103463005487806,0.0386913907178096,0.0157439039492732,0.1323291085604286,6.602787878679313,1.223632826120717,6.8218158325495,1.2985441342695845,3,4.615416666666667,-1.5720833333333326,16,4.340375939849625,0.5546616541353391,0.0006625387943303,0.0012382516571123,0.0208043899975882,0.0027663946561421,-0.006406883332929,-0.0027720870511348,0.020087247705038,0.0107628413954249,0.1818181818181818,0.113960113960114,-0.2190279538701878,-0.0749113081488674,-13,-2.126744987468672,-0.0201418512032579,-0.0015281429990298,-0.0264941310379669,-0.0135349284465597
20240018,2024-03-27,2024,12001,6002,0.0,-1.277235921972764,-2.0997207127238084,0.0,0.0,0.0,0.0,0.456343698308693,-0.0054474496591181,1.7105114017201828e-05,1.4793322093438803,0.009389079298551,0.0088943343967945,-0.008463634935901,-0.0485792407138487,6.958837307910852,1.1302739446865164,6.770130226083116,1.2657667912263182,23,3.2183270575578264,0.3861592253899939,14,4.597980331451466,-0.3339082134401749,0.0352963430875676,-0.003057373776713,-0.0385326647993579,-0.0190652842339849,0.0054881007020686,0.003559535634204,-0.0377110869756164,-0.020134709260844,0.1818181818181818,0.113960113960114,0.1887070818277365,-0.1354928465398017,9,0.7200674388301689,0.0738290078869255,0.0160079104572719,0.043199187677685,0.023694244895048
20240019,2024-03-27,2024,2002,3001,1.0,0.0,0.0,0.0,0.0,-10.0,0.0,-1.4313438256658606,-0.2533738922721971,-0.1185622810196929,-27.835885081647803,0.0102179818955647,0.0313806681231999,0.0156325126060623,0.0035403074954259,6.783787760830441,1.118443867326482,6.568253824642467,1.0400260191705282,0,0.0,0.0,22,4.400554475703325,0.6026005115089523,-0.0084732321363269,-0.0084781580538257,0.0042083506733401,-0.0012901591301079,-0.0075089742954732,-0.0162416617671066,0.0040795142915007,0.0009919238458929,0.0454545454545454,0.1987179487179486,0.215533936187974,0.0784178481559538,-22,0.0,-0.012681582809667,-0.0071879989237178,-0.0115884885869739,-0.0172335856129995
20240020,2024-03-27,2024,11001,10001,1.0,1.5075998108491515,-1.1983381746943191,0.0,0.0,0.0,0.0,-0.208144334641128,-0.2152056981242587,0.6350723980229065,-17.8864036355111,0.0034602711838633,0.034494635072695,0.0236785184513967,0.0595012475997678,6.72099036353033,1.124324199034508,6.5610918632166975,1.167301219860118,8,6.613298471440064,1.8345374094931608,0,5.977099236641222,0.0,0.01875250288683,0.0123578506400352,0.019978497742567,0.008984429206962,0.0203254555736594,-0.006872243154353,-0.0201772285920816,-0.0069557368442765,0.3181818181818182,0.4092827004219409,0.1598985003136324,-0.0429770208256099,8,1.8345374094931608,-0.0012259948557369,0.0033734214330732,0.040502684165741,8.349368992349986e-05
20240021,2024-03-28,2024,5002,1001,1.0,0.0,0.0,0.0,0.0,10.0,0.0,-1.8314990480378963,-0.2630809198532648,0.0761155187612585,-31.664716253926883,0.0081711627469475,0.0316229265425243,0.0049050612560107,0.218959002608892,7.04132955544831,1.076156984328619,6.413622987027425,1.0966989067352213,0,5.1923076923076925,0.0,0,0.0,0.0,-0.0162653926019931,-0.004731555033408,0.0250776888686762,-0.0085583580240583,-0.0065224071155755,0.0039235777768596,0.0247168632368125,-0.0036065620534374,0.2173913043478261,0.3438280859570214,0.6277065684208845,-0.0205419224066023,0,0.0,-0.0413430814706693,0.0038268029906503,-0.031239270352388,0.007530139830297
20240022,2024-03-28,2024,9002,7002,0.0,1.1012005541018932,1.7700092350315533,0.0,0.0,0.0,0.0,0.182825099427724,0.2319555497863601,-0.0084005847252084,28.220293461522573,0.0091927064526383,0.0382670206816256,0.0170682211124287,0.1220277081211546,6.421290662255493,1.180854176108097,6.792562582953885,1.284267916861836,0,5.486301369863014,0.0,20,4.7434294088910605,1.0271372740595996,-0.0093490324265727,-0.0202420063138217,0.0196135981166729,0.0021186121774145,0.0099694706326814,-0.0121585114223818,0.022568262453325,0.012371563654148,0.1304347826086956,0.0662020905923345,-0.3712719206983923,-0.1034137407537389,-20,-1.0271372740595996,-0.0289626305432455,-0.0223606184912362,-0.0125987918206436,-0.0245300750765298
20240023,2024-03-28,2024,12001,6002,1.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.558663042130954,-0.0288580106353741,-0.0048785002063307,-2.4986509544736464,0.004339106218178,0.0124792105058694,0.0018538965402707,-0.0357670267791547,7.057066334210773,1.2245504564451528,6.598269263762503,1.2305063596808266,0,0.0,0.0,8,4.58531914893617,0.4491489361702125,0.0369099853821513,-0.003718368474978,-0.0156449647094452,-0.0080873565350721,-0.0061322972652682,-0.0107169110028063,-0.0263403442763269,-0.0150005788229626,0.1304347826086956,0.0662020905923345,0.45879707044827,-0.0059559032356737,-8,0.0,0.0525549500915965,0.0043689880600941,0.0202080470110587,0.0042836678201563
20240026,2024-03-29,2024,6002,2002,0.0,-0.3547204641350205,-1.6133069620253169,0.0,0.0,-10.0,6.0,2.000473721194061,0.4106716381546891,0.1400614205988664,45.41116331879047,-0.0158822947505272,-0.0206600390684622,0.0126260376551421,-0.0265254665506843,6.66844519092535,1.2721392841172734,7.049884947753473,1.16279274937686,23,2.9220673076923074,0.5708173076923075,11,5.491690777576854,1.527133815551537,-0.0156082265257806,-0.0069006856866451,-0.0402433212404482,-0.0212247361368632,-0.0417231350641661,-0.0221562623147987,-0.0348964810692922,-0.0216178123739008,0.3809523809523809,-0.0114942528735632,-0.3814397568281222,0.1093465347404134,12,-0.9563165078592296,0.0246350947146676,0.014324050450218,-0.0068266539948739,-0.0005384499408979
20240027,2024-03-29,2024,10001,5002,0.0,0.2726073805202667,0.6944101633393833,1.5,-1.5,0.0,-2.0,1.3758042234323846,0.3745666270290884,-0.5381568930998588,38.99982187477693,-0.0236668758958144,-0.0819977149376022,-0.0175783928485757,-0.3508629354630553,6.6087960963912575,1.1173550818859612,7.0750552705684,1.0656515432361475,1,3.670807622504537,-0.0236025408348461,1,3.0,0.0,-0.014050767571294,0.0044140170693011,-0.0035332263838876,0.0001741090071518,-0.0023161692960051,-0.0081706238164417,-0.0038570026572936,0.0044281986454328,-0.3333333333333333,0.0087719298245614,-0.466259174177142,0.0517035386498136,0,-0.0236025408348461,-0.0105175411874064,0.0042399080621492,0.0015408333612885,-0.0125988224618745
20240028,2024-03-29,2024,7002,12001,1.0,2.7303186504217427,2.2865651358950325,1.4545454545454546,-3.5,0.0,-1.3333333333333337,-1.2209389760489824,-0.1369924618440936,-0.25793895237831,-17.066327521407146,-0.0188062380677489,-0.0326835560366578,-0.0012887676024825,0.0259447123400663,6.589170607838458,1.243168718406666,7.087715793128298,1.197834590035179,0,4.909090909090909,0.0,11,2.5191126656848306,-0.103413107511046,0.0333779317785976,0.0154647347256637,0.0402247776203192,-0.0038201611803427,0.0075313391579943,0.0073381083808021,-0.0010670320654229,0.0019705293968843,-0.1428571428571429,-0.021978021978022,-0.4985451852898404,0.0453341283714869,-11,0.103413107511046,-0.0068468458417215,0.0192848959060063,0.0085983712234172,0.0053675789839178
20240029,2024-03-29,2024,1001,9002,0.0,-1.2808560311284038,-2.349338521400778,-0.9333333333333336,0.0,0.0,1.0,1.5568740114608337,0.0301369218153748,0.0502356623013831,4.21959505806592,0.009845331272359,-0.0182664930683829,-0.0342962457103554,0.0019603995157277,6.234209318131105,1.0469706014818283,6.428018997063576,1.1501752343388096,1,1.5,0.0,1,4.237003891050584,0.387665369649806,0.0078585167063281,0.0026660742721883,0.0158838310035689,-0.0118088755614939,0.0136495014158846,-0.0025808574108745,0.0107893050470421,-0.0093836800153631,-0.0952380952380952,0.0202380952380952,-0.193809678932471,-0.1032046328569813,0,-0.387665369649806,-0.0080253142972408,0.0144749498336822,0.0028601963688425,0.0068028226044886
20240030,2024-03-29,2024,3001,11001,1.0,-1.2615314320917932,-2.050208178247812,0.0,0.0,0.0,5.0,0.3642778359360665,0.227505776856838,-0.4257805002252381,20.25327754934161,0.001517469601983,-0.0124534412093879,-0.0208837614476726,0.019683280466413,6.522632634606899,1.028729883551634,6.89482856411066,1.2538483622514922,8,2.9409471281856217,0.187474324838341,0,4.803680981595092,0.0,0.001888760707382,-0.0008397882655577,0.0113694194533962,0.0119822861607919,0.0012524210758619,0.000435847196858,0.007829200272618,-0.0094311194939354,-0.0952380952380952,-0.0208333333333332,-0.3721959295037607,-0.2251184786998581,8,0.187474324838341,-0.0094806587460142,-0.0128220744263496,-0.0065767791967561,0.0098669666907934
20240031,2024-03-30,2024,6002,2002,1.0,-1.6575496440614463,-4.108673660547021,-0.6352941176470589,-1.0,-1.0,-0.666666666666667,2.565861358980004,0.5446636231314197,0.007963658370313,59.72167077116231,-0.021184209703997,-0.0242260012936916,0.0157565917788946,-0.0162171295125455,6.418262432638044,1.1778051930780264,7.055020337992807,1.166153114049597,7,2.97728025477707,0.7330127388535033,1,6.352205882352941,-0.0007352941176472,-0.039833541181934,-0.0203985061858959,-0.026722740498002,-0.0159479096915312,-0.0367514414888299,-0.0227941713635105,-0.0335069541390204,-0.0208913837110728,0.3181818181818182,-0.0397727272727272,-0.636757905354763,0.0116520790284293,6,0.7337480329711504,-0.013110800683932,-0.0044505964943647,-0.0032444873498095,-0.0019027876524377
20240032,2024-03-30,2024,10001,5002,1.0,-0.4184278250912472,1.1132896300007156,0.0,0.0,0.0,-6.0,1.69550780152177,0.3870407400064748,-0.7559535521512708,40.281242809765786,-0.0234591767415361,-0.0796702808648773,-0.0165823101299772,-0.3424160882342094,6.592335370657713,1.0751526451489426,7.05816203867637,1.0584969775084423,0,4.643312101910828,0.0,24,7.185928422804827,3.655905950894714,-0.0060996831160135,-0.0028900057362092,-0.0045854066269127,-0.0003039109268904,-0.0030488247707314,-0.0048032657137867,-0.00424689376506,0.0041851859233679,-0.3636363636363636,-0.0389610389610389,-0.4658266680186571,0.0166556676405003,-24,-3.655905950894714,-0.0015142764891008,-0.0025860948093188,0.0011980689943285,-0.0089884516371546
20240033,2024-03-30,2024,7002,12001,1.0,-0.0252368099736526,-0.7047599768652404,-1.7,3.4,0.0,2.666666666666667,-1.0753442935147284,-0.1189263920071459,-0.4116688666642885,-13.66110764210785,-0.0203394303748025,-0.0346499021682387,-0.0001153055055574,0.0113588963436833,6.574556646311545,1.244115015517728,7.009979086475967,1.152193161827766,1,3.2871992481203005,-0.1957330827067664,3,5.468846153846154,1.2811538461538463,0.0272001891688496,0.0143423640236687,0.0010052615444256,-0.0139410160802633,0.0115333581616108,0.0135553783784425,-0.0141624803585718,-0.008909865884037,-0.0909090909090908,0.0160337552742615,-0.4354224401644222,0.0919218536899619,-2,-1.4768869288606128,0.026194927624424,0.028283380103932,0.0256958385201826,0.0224652442624795
20240034,2024-03-30,2024,1001,9002,0.0,-0.9087719298245616,-1.683157894736842,0.3333333333333333,0.0,0.0,0.0,1.621090455685234,0.1023052261849526,0.0078234240268353,8.155817148251003,0.0029811647428575,-0.0355853614621846,-0.0417076578659039,0.0084437647423936,6.224311508776374,1.0928041350626032,6.365514745767738,1.1818370431230114,0,1.5,0.0,6,3.119941520467836,-0.0632163742690057,0.0434205080384205,0.0181319778333971,0.025476568974284,-0.0032764757438637,-0.0007684163649231,0.0035791430966864,0.0166347202558607,-0.0045063532809182,-0.1363636363636364,-0.028169014084507,-0.1412032369913642,-0.0890329080604082,-6,0.0632163742690057,0.0179439390641365,0.0214084535772608,-0.0174031366207838,0.0080854963776046
20240035,2024-03-30,2024,3001,11001,0.0,-0.8164277890783924,-0.3557893913315602,0.0,1.0,0.0,0.0,-0.5487548430265816,0.0966571447684994,-0.4154233503731126,6.129379645282086,0.0090887841164331,0.010569365277693,-0.0169689332135047,0.0573253316819494,6.636306650787037,1.0634710513034618,6.849848613289986,1.2447319123384792,9,3.597478354978355,0.1342316017316021,4,2.40815834767642,-1.410877796901893,-0.0023072618641748,0.0036898122896742,0.0056224703338939,0.008962198836429,-0.0074752245954273,-9.392915289600608e-05,0.0134803635151166,0.0040746474943453,-0.0454545454545454,0.0273972602739726,-0.2135419625029486,-0.1812608610350174,5,1.5451093986334952,-0.0079297321980686,-0.0052723865467548,-0.0209555881105439,-0.0041685766472413
20240036,2024-03-31,2024,6002,2002,0.0,-0.7175555924327903,-0.6510512777962174,0.0,0.0,-11.0,5.0,1.640502243519192,0.4389550309075729,0.3442408016595224,46.26341920477515,-0.0132341558002651,-8.019863338959432e-05,0.021847497829427,0.0083925641835073,6.233021443894552,1.065302471925215,6.758117874549678,1.1216159730162294,1,2.538206106870229,-0.8460687022900761,12,4.027065217391305,-0.0082608695652171,0.0066580431993376,-0.0033566126167292,0.0112238864742688,0.0026708601323445,0.0141074672870385,0.0027196267681078,-0.0025930178546247,-0.0138066610377083,0.3478260869565217,-0.0112359550561798,-0.5250964306551262,-0.0563135010910142,-11,-0.837807832724859,-0.0045658432749312,-0.0060274727490737,0.0167004851416632,0.0165262878058161
20240037,2024-03-31,2024,10001,5002,1.0,3.224842105263158,7.0086315789473685,1.5333333333333334,0.0,0.0,-2.666666666666667,1.579497093896869,0.3585095619785701,-0.5814221688746402,41.03356321565411,-0.0217707372835961,-0.0814409045505162,-0.0242855071704101,-0.2991528353774575,6.603026421621242,1.072469155173172,7.120128421086023,1.1457582381223177,0,10.8,0.0,30,4.66527591706539,0.873907496012758,-0.0085512655995165,-0.002783088939643,-0.0013519067778145,0.0022458118183813,-0.0036206736619372,-0.0043501045550015,0.0058830330401481,0.0052253429361023,-0.3043478260869565,0.0036630036630036,-0.5171019994647814,-0.0732890829491457,-30,-0.873907496012758,-0.0071993588217019,-0.0050289007580243,-0.0095037067020853,-0.0095754474911038
20240038,2024-03-31,2024,7002,12001,1.0,0.0,0.0,0.0,0.0,1.0,-5.0,-1.6097496109804723,-0.214087835397712,0.075712330160844,-21.49927400619484,-0.0196773165424051,-0.035139743208762,-0.0030776043256701,0.0350985955380722,7.076832334925347,1.347740874057841,6.92661406563616,1.1199389357058172,0,0.0,0.0,23,3.5445714285714285,-0.4617142857142857,0.0191248127383993,-0.0037632901818227,0.0513205772405344,0.005568851905416,0.0050314479225983,0.0058754423968575,0.0165472804856673,0.0103130603226727,-0.0434782608695652,0.0499999999999999,0.1502182692891862,0.2278019383520237,-23,0.0,-0.0321957645021351,-0.0093321420872387,-0.0115158325630689,-0.0044376179258152
