game_id,team_code,year,team_avg_weighted,team_ops_weighted,team_isop_weighted,team_bb_k_weighted
20230291,7002,2023,0.27405247813411077,0.6449959061239794,0.034985422740524796,0.4788732394366197
20230298,7002,2023,0.2676470588235294,0.6246569941649582,0.03529411764705881,0.4084507042253521
20230303,7002,2023,0.28735632183908044,0.6560565870910698,0.03448275862068967,0.34210526315789475
20230308,7002,2023,0.2785923753665689,0.6585806451612903,0.043988269794721424,0.41333333333333333
20230314,7002,2023,0.282798833819242,0.6737890978845846,0.043731778425655954,0.46153846153846156
20230319,7002,2023,0.28034682080924855,0.6696207384687979,0.034682080924855474,0.5121951219512195
20230324,7002,2023,0.26843657817109146,0.664869455756004,0.04424778761061948,0.6052631578947368
20230329,7002,2023,0.28530259365994237,0.7149535702849823,0.051873198847262214,0.7397260273972602
20230334,7002,2023,0.2709497206703911,0.6782337773957885,0.041899441340782106,0.7051282051282052
20230339,7002,2023,0.27247191011235955,0.6923382642200846,0.050561797752809,0.7307692307692307
20230343,7002,2023,0.25833333333333336,0.685,0.06666666666666665,0.6896551724137931
20230348,7002,2023,0.26243093922651933,0.7059260873466563,0.07458563535911605,0.7272727272727273
20230353,7002,2023,0.2591549295774648,0.7180805764821487,0.08450704225352113,0.8214285714285714
20230360,7002,2023,0.2507042253521127,0.6927279293476476,0.07605633802816902,0.7727272727272727
20230365,7002,2023,0.24645892351274787,0.6946523063766101,0.08498583569405102,0.7701149425287356
20230373,7002,2023,0.24858757062146894,0.6943258952160305,0.09322033898305085,0.7283950617283951
20230378,7002,2023,0.24857142857142858,0.6696946296946298,0.07714285714285715,0.6309523809523809
20230389,7002,2023,0.2404692082111437,0.645347839388716,0.07917888563049852,0.5411764705882353
20230394,7002,2023,0.24397590361445784,0.6813913617918148,0.10843373493975902,0.5555555555555556
20230399,7002,2023,0.25513196480938416,0.7019756930797836,0.11436950146627567,0.525
20230409,7002,2023,0.2537764350453172,0.6814743202416919,0.09969788519637462,0.5492957746478874
20230414,7002,2023,0.2545454545454545,0.6816232025347306,0.10000000000000003,0.5846153846153846
20230423,7002,2023,0.25149700598802394,0.6675037022728736,0.09880239520958084,0.5230769230769231
20230428,7002,2023,0.26512968299711814,0.6883555475504323,0.09510086455331412,0.4927536231884058
20230436,7002,2023,0.2832369942196532,0.7336500923039675,0.11271676300578032,0.47692307692307695
20230447,7002,2023,0.2743362831858407,0.7129777819619657,0.10619469026548672,0.49230769230769234
20230452,7002,2023,0.2647058823529412,0.6941956623498207,0.10588235294117648,0.463768115942029
20230462,7002,2023,0.26453488372093026,0.6920578055741089,0.09593023255813948,0.5217391304347826
20230467,7002,2023,0.28160919540229884,0.7247781172704787,0.08620689655172414,0.5733333333333334
20230472,7002,2023,0.25513196480938416,0.6781600507905795,0.08797653958944279,0.5584415584415584
20230478,7002,2023,0.25513196480938416,0.6755760368663595,0.08797653958944279,0.5061728395061729
20230483,7002,2023,0.26608187134502925,0.6886984904120768,0.0789473684210526,0.5
20230488,7002,2023,0.2653061224489796,0.6799608236151604,0.07871720116618075,0.4318181818181818
20230493,7002,2023,0.25297619047619047,0.6541889483065954,0.08035714285714285,0.4117647058823529
20230498,7002,2023,0.22713864306784662,0.5877522123893806,0.06194690265486727,0.3684210526315789
20230503,7002,2023,0.22126436781609196,0.5818965517241379,0.06896551724137931,0.3465346534653465
20230508,7002,2023,0.22965116279069767,0.6136225636043475,0.07848837209302326,0.3917525773195876
20230513,7002,2023,0.22608695652173913,0.609631404770056,0.08695652173913046,0.35714285714285715
20230518,7002,2023,0.20648967551622419,0.542313458097587,0.07079646017699118,0.27835051546391754
20230524,7002,2023,0.21676300578034682,0.5578799278221243,0.06069364161849708,0.31
20230529,7002,2023,0.2222222222222222,0.5685096153846154,0.05982905982905984,0.32989690721649484
20230539,7002,2023,0.21468926553672316,0.5832342798444493,0.09322033898305085,0.3157894736842105
20230544,7002,2023,0.21022727272727273,0.5830470401691332,0.09374999999999997,0.3695652173913043
20230549,7002,2023,0.2222222222222222,0.613098013098013,0.10256410256410259,0.36666666666666664
20230555,7002,2023,0.24362606232294617,0.6420200423099165,0.0934844192634561,0.37209302325581395
20230560,7002,2023,0.24858757062146894,0.6613364704515416,0.10169491525423727,0.39285714285714285
20230565,7002,2023,0.24719101123595505,0.6520703815661895,0.09269662921348315,0.4268292682926829
20230569,7002,2023,0.256198347107438,0.6572509354056165,0.08264462809917356,0.4166666666666667
20230574,7002,2023,0.27595628415300544,0.7027295551885716,0.09016393442622955,0.4675324675324675
20230579,7002,2023,0.2757660167130919,0.7001817250549034,0.09192200557103064,0.4647887323943662
20230585,7002,2023,0.268361581920904,0.6846588439808778,0.09322033898305082,0.4189189189189189
20230598,7002,2023,0.26062322946175637,0.6430448877077188,0.06798866855524083,0.40540540540540543
20230603,7002,2023,0.25287356321839083,0.6140099475328299,0.06034482758620685,0.34210526315789475
20230608,7002,2023,0.2471264367816092,0.5943650865859946,0.0517241379310345,0.3561643835616438
20230624,7002,2023,0.22448979591836735,0.5649696048632218,0.06122448979591835,0.4
20230626,7002,2023,0.2208955223880597,0.5388956855068918,0.04477611940298509,0.35135135135135137
20230631,7002,2023,0.2113095238095238,0.5108000263817438,0.04464285714285712,0.26582278481012656
20230636,7002,2023,0.2073170731707317,0.5037610312000556,0.045731707317073184,0.2597402597402597
20230643,7002,2023,0.17647058823529413,0.44350734849293616,0.037151702786377694,0.2948717948717949
20230648,7002,2023,0.18125,0.4608249279538905,0.037500000000000006,0.3058823529411765
20230653,7002,2023,0.218562874251497,0.5417538905927981,0.035928143712574856,0.38823529411764707
20230657,7002,2023,0.23636363636363636,0.5763048272482234,0.027272727272727254,0.4470588235294118
20230662,7002,2023,0.2420749279538905,0.6032513116086603,0.04322766570605188,0.47058823529411764
20230667,7002,2023,0.2420749279538905,0.6101756901066429,0.04322766570605188,0.5116279069767442
20230864,7002,2023,0.2570621468926554,0.651969010460368,0.05084745762711862,0.5581395348837209
20230867,7002,2023,0.2770083102493075,0.6946582676326444,0.049861495844875314,0.6883116883116883
20230878,7002,2023,0.2770083102493075,0.7006793299037066,0.049861495844875314,0.7702702702702703
20230888,7002,2023,0.2680115273775216,0.6806973211623912,0.04322766570605191,0.7916666666666666
20230892,7002,2023,0.2722063037249284,0.6815228800817044,0.04297994269340971,0.7066666666666667
20230894,7002,2023,0.2636103151862464,0.6504942693409742,0.034383954154727836,0.6712328767123288
20230904,7002,2023,0.23214285714285715,0.5952067669172932,0.04464285714285715,0.6515151515151515
20230908,7002,2023,0.2323529411764706,0.6047746371275783,0.052941176470588214,0.6470588235294118
20230911,7002,2023,0.24624624624624625,0.6298739684566457,0.04504504504504503,0.6911764705882353
20230915,7002,2023,0.23867069486404835,0.6147671772109863,0.05438066465256797,0.5942028985507246
20230927,7002,2023,0.23100303951367782,0.5826066736425997,0.04559270516717326,0.5
20230931,7002,2023,0.22429906542056074,0.578126640764465,0.056074766355140165,0.4594594594594595
20230935,7002,2023,0.22429906542056074,0.572158534325276,0.056074766355140165,0.3780487804878049
20230942,7002,2023,0.22054380664652568,0.5594548580394252,0.05438066465256797,0.35714285714285715
20230946,7002,2023,0.2326283987915408,0.5778677892058817,0.05438066465256797,0.3181818181818182
20230956,7002,2023,0.24471299093655588,0.6353474320241692,0.09063444108761329,0.32926829268292684
20230960,7002,2023,0.26548672566371684,0.695278666917718,0.09734513274336282,0.4430379746835443
20230962,7002,2023,0.25,0.6480288836846214,0.0892857142857143,0.3670886075949367
20230965,7002,2023,0.24773413897280966,0.6290250239068437,0.08157099697885195,0.32894736842105265
20230968,7002,2023,0.24397590361445784,0.6162650602409638,0.07228915662650601,0.34177215189873417
20230973,7002,2023,0.23636363636363636,0.5952646239554318,0.06363636363636363,0.345679012345679
20230978,7002,2023,0.23030303030303031,0.5958479825883141,0.07272727272727272,0.37037037037037035
20230999,7002,2023,0.23636363636363636,0.6054898010576681,0.07272727272727272,0.3815789473684211
20231007,7002,2023,0.24471299093655588,0.6339762956077155,0.08157099697885198,0.4246575342465753
20231021,7002,2023,0.24096385542168675,0.6400684706037264,0.09036144578313254,0.5076923076923077
20231024,7002,2023,0.24925816023738873,0.6269365816983532,0.06231454005934717,0.5238095238095238
20231027,7002,2023,0.24471299093655588,0.6018714333669016,0.054380664652567995,0.4117647058823529
20240001,7002,2024,0.241520228851655,0.6165201634445376,0.0612995504699632,0.4594827586206896
20240006,7002,2024,0.24164301258979512,0.6157971639922735,0.06094541631995901,0.45637163438828526
20240012,7002,2024,0.24341611015810627,0.6208680154951619,0.06325342775829623,0.4549630541871921
20240017,7002,2024,0.24514294079256346,0.6258188717023407,0.06553745372036424,0.4545309330628803
20240022,7002,2024,0.24367211013299575,0.6214196181976395,0.06362930602946601,0.4574412793603198
20240028,7002,2024,0.24966426802428343,0.6381439399920754,0.0663059881536772,0.5018701334816462
20240033,7002,2024,0.24948584694314646,0.6352854513719225,0.06459643231692605,0.4848732251521297
20240038,7002,2024,0.2537966593918736,0.6491922731432903,0.06856811206079522,0.501562343828086
20240044,7002,2024,0.25936996863629425,0.6641315289818726,0.07292430859523094,0.4890229885057471
20240054,7002,2024,0.255563398595683,0.6573848600898177,0.0705329345766616,0.4945905172413793
20240057,7002,2024,0.2586389023046154,0.6747102981724853,0.0806497752349816,0.5117926613616268
20240062,7002,2024,0.2646292249344643,0.6908142988877284,0.082920163565142,0.5259030438484462
20240067,7002,2024,0.2617457062195611,0.6831073410900314,0.07956569174761831,0.5407551287647315
20240071,7002,2024,0.26637731819331734,0.6954848925381946,0.07949055695020141,0.6028189655172413
20240076,7002,2024,0.27679132877110346,0.7124849507674653,0.07908350675948608,0.607707841284837
20240081,7002,2024,0.2577484782655453,0.6715785534469467,0.0745354139332803,0.5688180580762251
20240089,7002,2024,0.25821658221347965,0.6750707371896827,0.07523367102693727,0.5802082400358262
20240094,7002,2024,0.24689085853524104,0.6371959841123447,0.06063585476069624,0.5470474137931034
20240099,7002,2024,0.23806506636342636,0.6187241132074146,0.053086476786126754,0.5792816091954023
20240105,7002,2024,0.2468461263851115,0.6225146663941363,0.05220290855798094,0.5223331122900089
20240110,7002,2024,0.2398843930635838,0.5986171068998317,0.0346820809248555,0.6081081081081081
20240118,7002,2024,0.24362606232294617,0.5966077383727184,0.033994334277620414,0.5555555555555556
20240123,7002,2024,0.25,0.591918550992155,0.01704545454545453,0.5714285714285714
20240128,7002,2024,0.24633431085043989,0.569946779624199,0.008797653958944274,0.4666666666666667
20240133,7002,2024,0.23809523809523808,0.5497265122265123,0.008928571428571452,0.4266666666666667
20240138,7002,2024,0.24853801169590642,0.5786172420298057,0.02631578947368421,0.358974358974359
20240143,7002,2024,0.24260355029585798,0.5751092336713799,0.035502958579881644,0.34177215189873417
20240149,7002,2024,0.23723723723723725,0.5660909528312843,0.03603603603603603,0.34615384615384615
20240154,7002,2024,0.22424242424242424,0.5470078940667176,0.04545454545454547,0.32894736842105265
20240159,7002,2024,0.2347560975609756,0.5915732045132085,0.0548780487804878,0.4444444444444444
20240162,7002,2024,0.24024024024024024,0.6011436093627874,0.05405405405405403,0.4266666666666667
20240167,7002,2024,0.2347560975609756,0.6129881380781022,0.06402439024390244,0.5066666666666667
20240172,7002,2024,0.23582089552238805,0.6284175937289679,0.07164179104477614,0.5185185185185185
20240180,7002,2024,0.23283582089552238,0.6335386559267157,0.08059701492537316,0.5512820512820513
20240185,7002,2024,0.24705882352941178,0.6774509803921569,0.09705882352941175,0.5569620253164557
20240200,7002,2024,0.2433234421364985,0.6648049466341448,0.08902077151335311,0.5769230769230769
20240205,7002,2024,0.2448377581120944,0.6569513082787419,0.07964601769911506,0.5625
20240207,7002,2024,0.2622478386167147,0.6947591496725843,0.08645533141210376,0.5555555555555556
20240212,7002,2024,0.2740112994350282,0.7084914410995868,0.07627118644067798,0.5875
20240217,7002,2024,0.2563380281690141,0.6682339651946768,0.07605633802816902,0.5375
20240224,7002,2024,0.25925925925925924,0.6695156695156694,0.07692307692307693,0.49382716049382713
20240229,7002,2024,0.2534435261707989,0.6569836766580321,0.08264462809917356,0.42045454545454547
20240234,7002,2024,0.24431818181818182,0.6231060606060606,0.07670454545454547,0.35294117647058826
20240239,7002,2024,0.2457627118644068,0.6148580233325995,0.06779661016949151,0.32954545454545453
20240244,7002,2024,0.24929178470254956,0.6247739933094699,0.0679886685552408,0.36046511627906974
20240249,7002,2024,0.2631578947368421,0.6503469599037466,0.06648199445983383,0.3764705882352941
20240253,7002,2024,0.2887700534759358,0.7336950188395851,0.0962566844919786,0.4675324675324675
20240258,7002,2024,0.28415300546448086,0.7450793145524961,0.10655737704918034,0.5454545454545454
20240263,7002,2024,0.28254847645429365,0.7395916184416225,0.10803324099722988,0.5064935064935064
20240267,7002,2024,0.28055555555555556,0.7378987898789879,0.10833333333333334,0.5063291139240507
20240272,7002,2024,0.28493150684931506,0.7645865043125317,0.1315068493150685,0.44047619047619047
20240283,7002,2024,0.28851540616246496,0.7679492849771488,0.12605042016806728,0.48717948717948717
20240288,7002,2024,0.30517711171662126,0.8079479787808185,0.1307901907356948,0.5384615384615384
20240293,7002,2024,0.3131868131868132,0.8298248206561165,0.1401098901098901,0.5194805194805194
20240298,7002,2024,0.3224043715846995,0.8635079301612688,0.15573770491803274,0.5
20240303,7002,2024,0.3137254901960784,0.8514988084786153,0.15966386554621848,0.5063291139240507
20240308,7002,2024,0.29190751445086704,0.7888832608307014,0.13872832369942195,0.5
20240313,7002,2024,0.28735632183908044,0.7492533260928591,0.12068965517241381,0.4
20240318,7002,2024,0.2811594202898551,0.7345170346763792,0.11304347826086958,0.44
20240323,7002,2024,0.30532212885154064,0.7849945041307662,0.11764705882352938,0.4594594594594595
20240329,7002,2024,0.3081232492997199,0.7709889018898699,0.10084033613445376,0.4852941176470588
20240334,7002,2024,0.30985915492957744,0.7643553629469122,0.09295774647887328,0.484375
20240339,7002,2024,0.28530259365994237,0.7232664979857666,0.10374639769452448,0.42857142857142855
20240341,7002,2024,0.28493150684931506,0.7153424657534246,0.0904109589041096,0.463768115942029
20240346,7002,2024,0.275,0.6624472573839661,0.05833333333333329,0.44285714285714284
20240351,7002,2024,0.2802197802197802,0.65708149718302,0.04945054945054944,0.36486486486486486
20240359,7002,2024,0.2896174863387978,0.6714532232219894,0.04098360655737704,0.38961038961038963
20240364,7002,2024,0.29838709677419356,0.6900610287707062,0.040322580645161255,0.4155844155844156
20240369,7002,2024,0.2967914438502674,0.685792744616274,0.04010695187165775,0.3924050632911392
20240373,7002,2024,0.2861111111111111,0.656199272320179,0.025000000000000022,0.425
20240378,7002,2024,0.27635327635327633,0.6386249584219127,0.01709401709401709,0.527027027027027
20240383,7002,2024,0.2893258426966292,0.6953220602959171,0.04213483146067415,0.5789473684210527
20240390,7002,2024,0.29295774647887324,0.6871217403430484,0.02535211267605636,0.569620253164557
20240400,7002,2024,0.2823529411764706,0.6663364827796403,0.026470588235294135,0.5454545454545454
20240404,7002,2024,0.26900584795321636,0.6381787802840435,0.026315789473684237,0.5405405405405406
20240409,7002,2024,0.2648809523809524,0.6389251523063534,0.0267857142857143,0.6285714285714286
20240414,7002,2024,0.2619047619047619,0.6668973791066815,0.05357142857142855,0.676056338028169
20240419,7002,2024,0.25227963525835867,0.6733955027928515,0.07294832826747721,0.7142857142857143
20240433,7002,2024,0.24770642201834864,0.6588668748780011,0.07339449541284404,0.6666666666666666
20240438,7002,2024,0.24411764705882352,0.634915856106222,0.07058823529411765,0.5416666666666666
20240443,7002,2024,0.23837209302325582,0.6204754928889702,0.0697674418604651,0.4567901234567901
20240447,7002,2024,0.23684210526315788,0.5865528182157521,0.043859649122807015,0.43037974683544306
20240452,7002,2024,0.24855491329479767,0.6250380285975052,0.06069364161849711,0.41975308641975306
20240457,7002,2024,0.26436781609195403,0.6666666666666666,0.06896551724137928,0.48
20240462,7002,2024,0.2627118644067797,0.6595573177639318,0.06779661016949151,0.4430379746835443
20240467,7002,2024,0.2681564245810056,0.6668281837874814,0.06703910614525138,0.4594594594594595
20240472,7002,2024,0.26944444444444443,0.6398578811369509,0.04999999999999999,0.375
20240485,7002,2024,0.27823691460055094,0.6425566446708095,0.041322314049586806,0.3157894736842105
20240490,7002,2024,0.28254847645429365,0.6614255163406197,0.049861495844875314,0.35714285714285715
20240494,7002,2024,0.2893258426966292,0.686010941820107,0.05898876404494385,0.4126984126984127
20240499,7002,2024,0.2840909090909091,0.6856060606060606,0.06818181818181818,0.4642857142857143
20240504,7002,2024,0.2727272727272727,0.668580754352031,0.07670454545454547,0.39344262295081966
20240508,7002,2024,0.26571428571428574,0.6615108451757666,0.06857142857142856,0.5161290322580645
20240513,7002,2024,0.2672413793103448,0.6607451551269221,0.06896551724137934,0.4838709677419355
20240531,7002,2024,0.27113702623906705,0.6681856197093927,0.06997084548104959,0.4915254237288136
20240539,7002,2024,0.26956521739130435,0.6845640671727629,0.08695652173913043,0.49206349206349204
20240544,7002,2024,0.2756598240469208,0.685505376344086,0.07917888563049857,0.5
20240549,7002,2024,0.29295774647887324,0.7320693391115927,0.09295774647887323,0.5254237288135594
20240552,7002,2024,0.30517711171662126,0.7581084644458118,0.09809264305177112,0.45588235294117646
20240557,7002,2024,0.3114754098360656,0.7752681643392025,0.09836065573770492,0.4722222222222222
20240568,7002,2024,0.32171581769436997,0.7889622703197541,0.096514745308311,0.42105263157894735
20240573,7002,2024,0.3261455525606469,0.8003095467632033,0.09703504043126682,0.4594594594594595
20240578,7002,2024,0.3271276595744681,0.7911650233523612,0.0957446808510638,0.4
20240584,7002,2024,0.324468085106383,0.7973495739453187,0.11170212765957449,0.3472222222222222
20240589,7002,2024,0.32978723404255317,0.8281785158277115,0.12765957446808512,0.3783783783783784
20240594,7002,2024,0.31989247311827956,0.799069170277644,0.12096774193548387,0.33783783783783783
20240598,7002,2024,0.3064516129032258,0.7781656234954262,0.12096774193548387,0.36
20240603,7002,2024,0.2719546742209632,0.7123331678397242,0.11048158640226624,0.4383561643835616
20240608,7002,2024,0.2703488372093023,0.7074538258575198,0.1046511627906977,0.4647887323943662
20240612,7002,2024,0.25872093023255816,0.6729535500586021,0.09593023255813954,0.41333333333333333
20240617,7002,2024,0.24702380952380953,0.6536428571428572,0.0892857142857143,0.4931506849315068
20240622,7002,2024,0.2573099415204678,0.6922999364015698,0.11403508771929827,0.4520547945205479
20240628,7002,2024,0.25588235294117645,0.7206662505851147,0.1411764705882353,0.47297297297297297
20240633,7002,2024,0.25588235294117645,0.7180505975477263,0.13235294117647062,0.5428571428571428
20240641,7002,2024,0.2455621301775148,0.6764547669525045,0.11538461538461539,0.5223880597014925
20240646,7002,2024,0.2631578947368421,0.7140076038660621,0.11403508771929827,0.582089552238806
20240651,7002,2024,0.27089337175792505,0.7304321277245345,0.12103746397694526,0.5
20240659,7002,2024,0.27953890489913547,0.7338997476519687,0.11239193083573484,0.47297297297297297
20240664,7002,2024,0.25882352941176473,0.6910216718266253,0.10588235294117643,0.5
20240669,7002,2024,0.25970149253731345,0.7022565273894381,0.10746268656716418,0.5882352941176471
20241408,7002,2024,0.29310344827586204,0.7604194086163025,0.103448275862069,0.6029411764705882
20241427,7002,2024,0.28488372093023256,0.7382546394174301,0.08720930232558138,0.7121212121212122
20241432,7002,2024,0.2777777777777778,0.6946800077773291,0.06140350877192979,0.6111111111111112
20241437,7002,2024,0.2857142857142857,0.7091836734693877,0.06122448979591838,0.6111111111111112
20241441,7002,2024,0.29714285714285715,0.7312076950480941,0.06,0.6301369863013698
20241444,7002,2024,0.2808022922636103,0.6884388295563081,0.0515759312320917,0.5584415584415584
20241448,7002,2024,0.27953890489913547,0.6790006672972992,0.043227665706051854,0.5733333333333334
20241453,7002,2024,0.2745664739884393,0.6865421668889877,0.06069364161849711,0.56
20241459,7002,2024,0.28285714285714286,0.7141489744512415,0.06857142857142856,0.6081081081081081
20241464,7002,2024,0.27011494252873564,0.6876809686759673,0.06896551724137928,0.589041095890411
20241467,7002,2024,0.23283582089552238,0.6272626230549381,0.08059701492537316,0.5333333333333333
20241470,7002,2024,0.22424242424242424,0.5884252359662197,0.06363636363636366,0.43902439024390244
20241474,7002,2024,0.23809523809523808,0.6161032594856124,0.0625,0.48717948717948717
20241478,7002,2024,0.2441860465116279,0.605375999511689,0.04360465116279072,0.46835443037974683
20241486,7002,2024,0.24489795918367346,0.6159139523022935,0.05247813411078717,0.475
20241489,7002,2024,0.24629080118694363,0.6340646588315926,0.06231454005934717,0.5125
20241494,7002,2024,0.23780487804878048,0.6308680828743771,0.07317073170731708,0.5189873417721519
20241505,7002,2024,0.258160237388724,0.6511626081359019,0.06231454005934722,0.4578313253012048
20241509,7002,2024,0.26253687315634217,0.6569376016687293,0.0619469026548673,0.42528735632183906
20241512,7002,2024,0.27325581395348836,0.6824488432813164,0.06976744186046513,0.4186046511627907
20241518,7002,2024,0.29261363636363635,0.7044578172470204,0.05965909090909094,0.41975308641975306
20241521,7002,2024,0.30337078651685395,0.7321096720702176,0.06741573033707865,0.4594594594594595
20241531,7002,2024,0.2905982905982906,0.7026124404016434,0.05982905982905978,0.45454545454545453
20241534,7002,2024,0.26392961876832843,0.6553284999110176,0.06158357771260997,0.4268292682926829
20250004,7002,2025,0.2699840127897682,0.6835827355338548,0.0761390887290167,0.4925650557620817
20250009,7002,2025,0.26872361812042905,0.6796822327610555,0.07501870145674497,0.48780859784577246
20250011,7002,2025,0.26784110284027113,0.6773829132723238,0.07459454401796474,0.4856162424935659
20250016,7002,2025,0.2624240963312436,0.6648520229570619,0.07273009485586597,0.48183819213461154
20250021,7002,2025,0.255381149625754,0.6474285992388022,0.07000218007412246,0.4757421854547358
20250028,7002,2025,0.24751906549294728,0.6281144231918931,0.06642108673309793,0.4680153411173359
20250033,7002,2025,0.24025463173764786,0.6177285297019082,0.06753786843942561,0.4745252687631869
20250038,7002,2025,0.23157935190309292,0.5968280370269005,0.06295194613539931,0.46753570729798466
20250050,7002,2025,0.22758526297932716,0.5865274174363677,0.061117536838696196,0.4701869207811927
20250055,7002,2025,0.2263758224189879,0.5810465331661605,0.059184191108651495,0.47240331798257784
20250059,7002,2025,0.22518187981260562,0.577769735694553,0.057056886136660254,0.46156030565881867
20250064,7002,2025,0.21607879301654218,0.5510529284703186,0.05002692113824861,0.4463021624168805
20250069,7002,2025,0.21217366942458896,0.5525084699706645,0.05360676089353593,0.47988316516197554
20250071,7002,2025,0.20598307761557744,0.538008809433167,0.05189139950175779,0.4782801224579051
20250076,7002,2025,0.21710631494804156,0.5598678489825966,0.05524913402611241,0.4588806278397356
20250081,7002,2025,0.22707047128254843,0.5792423375196993,0.05322930105763412,0.459679725478982
20250090,7002,2025,0.23441223282501594,0.5809127419051651,0.04371446463007636,0.43851301115241637
20250095,7002,2025,0.24745412365759567,0.615721653717523,0.05576868939630903,0.4492094336889876
20250100,7002,2025,0.2519984012789768,0.6188162476913164,0.0541656330108327,0.4282038739972608
20250102,7002,2025,0.27185614114940343,0.6616632828200342,0.05224888078205986,0.4996282527881041
20250107,7002,2025,0.26495726495726496,0.6427174653395733,0.051282051282051266,0.425
20250112,7002,2025,0.2841225626740947,0.7100777449798362,0.0752089136490251,0.4875
20250120,7002,2025,0.2857142857142857,0.6771013749011054,0.050420168067226934,0.36363636363636365
